Date,EFA,GLD,IEF,SHY,SPY,TLT
2020-12-21,61.416561126708984,175.8800048828125,103.80290985107422,75.50199890136719,342.4533996582031,132.23609924316406
2020-12-22,61.2624626159668,174.49000549316406,103.97635650634766,75.50199890136719,341.8762512207031,132.9185333251953
2020-12-23,61.921653747558594,175.64999389648438,103.75951385498047,75.51943969726562,342.1834411621094,132.0001678466797
2020-12-24,61.94734573364258,176.35000610351562,103.90696716308594,75.50199890136719,343.5146484375,132.52252197265625
2020-12-28,62.45244216918945,175.7100067138672,103.91565704345703,75.5107192993164,346.4656677246094,132.58151245117188
2020-12-29,62.85481262207031,176.35000610351562,103.89830017089844,75.5107192993164,345.80474853515625,132.4129638671875
2020-12-30,62.9404182434082,177.6999969482422,103.96766662597656,75.51943969726562,346.298095703125,132.69944763183594
2020-12-31,62.46100616455078,178.36000061035156,104.03707885742188,75.5107192993164,348.05755615234375,132.89324951171875
2021-01-04,62.78631591796875,182.3300018310547,104.0630874633789,75.51943969726562,343.3192138671875,132.73316955566406
2021-01-05,63.436954498291016,182.8699951171875,103.82023620605469,75.51943969726562,345.6837158203125,131.74740600585938
2021-01-06,64.16462707519531,179.89999389648438,103.21309661865234,75.4757308959961,347.7503662109375,129.04287719726562
2021-01-07,64.23311614990234,179.47999572753906,102.84883117675781,75.49324798583984,352.9170837402344,127.90545654296875
2021-01-08,64.8323974609375,173.33999633789062,102.55391693115234,75.48448944091797,354.92791748046875,127.49263763427734
2021-01-11,63.98486328125,173.0,102.35445404052734,75.4757308959961,352.535400390625,127.2820053100586
2021-01-12,64.27593231201172,174.1199951171875,102.33706665039062,75.4757308959961,352.60986328125,127.18089294433594
2021-01-13,64.1903305053711,173.3699951171875,102.69270324707031,75.46700286865234,353.5594177246094,128.6132049560547
2021-01-14,64.7039794921875,173.27999877929688,102.45850372314453,75.4757308959961,352.3211975097656,127.40837097167969
2021-01-15,63.69379806518555,171.1300048828125,102.7360610961914,75.48448944091797,349.75189208984375,127.91390228271484
2021-01-19,64.15607452392578,172.5800018310547,102.79676055908203,75.5107192993164,352.4980773925781,128.3267364501953
2021-01-20,64.59268188476562,175.38999938964844,102.84014129638672,75.50199890136719,357.3762512207031,128.45310974121094
2021-01-21,64.64405822753906,175.27999877929688,102.69270324707031,75.5107192993164,357.70208740234375,127.55157470703125
2021-01-22,64.33586120605469,173.89999389648438,102.84883117675781,75.5107192993164,356.4360656738281,127.96437072753906
2021-01-25,64.25880432128906,174.0500030517578,103.26512145996094,75.51943969726562,357.8417053222656,129.47250366210938
2021-01-26,64.35297393798828,173.6199951171875,103.2304458618164,75.5107192993164,357.2831115722656,129.22828674316406
2021-01-27,62.8804817199707,172.52000427246094,103.35187530517578,75.5107192993164,348.5509948730469,129.55685424804688
2021-01-28,63.282859802246094,172.67999267578125,103.08299255371094,75.50199890136719,351.54852294921875,128.84066772460938
2021-01-29,61.9730224609375,172.61000061035156,102.9008560180664,75.52819061279297,344.5107421875,128.06549072265625
2021-02-01,62.70927429199219,174.22999572753906,103.02930450439453,75.53694915771484,350.24530029296875,128.21395874023438
2021-02-02,63.34279251098633,172.11000061035156,102.7689208984375,75.5107192993164,355.1978759765625,127.38733673095703
2021-02-03,63.49689483642578,171.85000610351562,102.51726531982422,75.51943969726562,355.47711181640625,126.2570571899414
2021-02-04,63.565364837646484,168.14999389648438,102.48249816894531,75.51943969726562,359.5173645019531,125.91964721679688
2021-02-05,63.95917510986328,169.80999755859375,102.26554870605469,75.53694915771484,360.9323425292969,124.86529541015625
2021-02-08,64.40435028076172,171.52000427246094,102.30889129638672,75.52818298339844,363.5390625,125.41358184814453
2021-02-09,64.7553482055664,172.0800018310547,102.38709259033203,75.5107192993164,363.29693603515625,125.50626373291016
2021-02-10,64.53276062011719,172.7100067138672,102.64744567871094,75.51943969726562,363.138671875,126.34141540527344
2021-02-11,64.96936798095703,171.2100067138672,102.56930541992188,75.51943969726562,363.7252502441406,125.64965057373047
2021-02-12,65.32891845703125,170.69000244140625,102.2308578491211,75.52818298339844,365.52191162109375,124.08919525146484
2021-02-16,65.7998046875,168.24000549316406,101.49311065673828,75.50198364257812,365.20538330078125,122.19974517822266
2021-02-17,65.41455078125,166.3300018310547,101.56253051757812,75.51943969726562,365.2891540527344,122.97576904296875
2021-02-18,65.08922576904297,166.32000732421875,101.55387878417969,75.51943969726562,363.7344970703125,122.47808837890625
2021-02-19,65.2775650024414,167.00999450683594,101.14594268798828,75.52818298339844,363.09210205078125,120.85015106201172
2021-02-22,65.11490631103516,169.50999450683594,100.98106384277344,75.5107192993164,360.29937744140625,119.9306869506836
2021-02-23,65.17481994628906,169.1199951171875,101.05915069580078,75.51943969726562,360.73687744140625,119.58486938476562
2021-02-24,65.38028717041016,169.0,100.92027282714844,75.50198364257812,364.7120056152344,118.80040740966797
2021-02-25,64.26737976074219,165.82000732421875,99.57502746582031,75.3883056640625,355.92401123046875,116.86032104492188
2021-02-26,63.35990524291992,161.80999755859375,100.46898651123047,75.48448944091797,354.0899658203125,120.72361755371094
2021-03-01,64.54988098144531,161.52999877929688,100.35609436035156,75.47749328613281,362.6732482910156,119.12911987304688
2021-03-02,64.48139190673828,162.41000366210938,100.5384292602539,75.4949722290039,359.84320068359375,119.1375732421875
2021-03-03,64.08760070800781,160.6199951171875,100.00004577636719,75.45125579833984,355.0768127441406,117.84545135498047
2021-03-04,63.47975540161133,159.0399932861328,99.50499725341797,75.45125579833984,350.68280029296875,117.0853500366211
2021-03-05,63.890689849853516,159.13999938964844,99.36607360839844,75.45125579833984,357.13421630859375,117.3133773803711
2021-03-08,63.6681022644043,157.49000549316406,98.97527313232422,75.42501068115234,355.3560791015625,116.40129852294922
2021-03-09,64.52420043945312,160.83999633789062,99.4442367553711,75.42501068115234,360.4296875,118.0143814086914
2021-03-10,64.79814910888672,161.66000366210938,99.65262603759766,75.45125579833984,362.6732482910156,118.25081634521484
2021-03-11,65.14059448242188,161.52000427246094,99.61791229248047,75.45125579833984,366.35040283203125,117.3978271484375
2021-03-12,65.3032455444336,161.49000549316406,98.8970947265625,75.4425048828125,366.84381103515625,114.906494140625
2021-03-15,65.3546142578125,162.1999969482422,99.0186767578125,75.45125579833984,369.0315246582031,115.58207702636719
2021-03-16,65.4659194946289,162.35000610351562,99.00129699707031,75.45125579833984,368.5660705566406,115.11763000488281
2021-03-17,65.85115814208984,163.50999450683594,98.83634185791016,75.46871185302734,369.8228759765625,114.25615692138672
2021-03-18,65.25189208984375,162.55999755859375,98.21973419189453,75.45999145507812,364.4420166015625,113.09917449951172
2021-03-19,65.43167114257812,163.24000549316406,98.15895080566406,75.45999145507812,363.7677307128906,113.80016326904297
2021-03-22,65.49159240722656,163.0,98.4802474975586,75.45125579833984,366.67242431640625,115.07537841796875
2021-03-23,64.5841293334961,161.80999755859375,98.96659851074219,75.45999145507812,363.7864074707031,116.11418151855469
2021-03-24,64.25880432128906,162.3699951171875,99.09681701660156,75.47749328613281,361.9370422363281,116.73908233642578
2021-03-25,64.73822021484375,161.77999877929688,98.96659851074219,75.4862060546875,363.97320556640625,115.81857299804688
2021-03-26,65.57720184326172,162.24000549316406,98.63658142089844,75.4862060546875,369.8385314941406,115.41321563720703
2021-03-29,65.32037353515625,160.30999755859375,98.29788208007812,75.46871185302734,369.6517333984375,114.4335708618164
2021-03-30,65.23474884033203,157.57000732421875,98.21102905273438,75.46871185302734,368.67108154296875,115.03321075439453
2021-03-31,64.95223999023438,159.9600067138672,98.07211303710938,75.4425048828125,370.1654968261719,114.39132690429688
2021-04-01,65.7998046875,161.97999572753906,98.50659942626953,75.44163513183594,374.16290283203125,116.28985595703125
2021-04-05,66.75862121582031,161.9199981689453,98.22848510742188,75.42410278320312,379.5332946777344,115.78251647949219
2021-04-06,66.0480728149414,163.22000122070312,98.7064437866211,75.44163513183594,379.3091735839844,116.5689926147461
2021-04-07,66.18502044677734,162.75999450683594,98.64559173583984,75.45034790039062,379.74810791015625,115.75713348388672
2021-04-08,66.56172180175781,164.50999450683594,98.98453521728516,75.47660827636719,381.5506591796875,116.71272277832031
2021-04-09,66.76718139648438,163.27000427246094,98.72383117675781,75.45034790039062,384.3246765136719,116.28985595703125
2021-04-12,66.39905548095703,162.27999877929688,98.66299438476562,75.43286895751953,384.4647216796875,116.2391128540039
2021-04-13,66.78430938720703,163.42999267578125,99.0713882446289,75.45911407470703,385.6041564941406,117.11016845703125
2021-04-14,66.83567810058594,162.72000122070312,98.94977569580078,75.45911407470703,384.2872619628906,116.73812103271484
2021-04-15,67.39213562011719,165.35000610351562,99.5841064453125,75.47660827636719,388.4154968261719,118.69164276123047
2021-04-16,67.8801040649414,166.35000610351562,99.31475830078125,75.46785736083984,389.71368408203125,117.76982879638672
2021-04-19,67.76026153564453,165.88999938964844,99.21044158935547,75.45911407470703,387.799072265625,117.4315185546875
2021-04-20,66.54460144042969,166.47999572753906,99.50594329833984,75.47660827636719,384.9597473144531,117.97276306152344
2021-04-21,67.2294692993164,168.1300048828125,99.55803680419922,75.49410247802734,388.602294921875,118.20964050292969
2021-04-22,67.00688171386719,167.0399932861328,99.63624572753906,75.4853515625,385.05316162109375,118.72543334960938
2021-04-23,67.69175720214844,166.39999389648438,99.50594329833984,75.46785736083984,389.22802734375,118.44640350341797
2021-04-26,67.74312591552734,166.83999633789062,99.40164947509766,75.45034790039062,390.0406494140625,118.27725982666016
2021-04-27,67.52055358886719,166.4199981689453,99.01060485839844,75.44163513183594,389.9565734863281,117.24546813964844
2021-04-28,67.69175720214844,166.91000366210938,99.14093780517578,75.45911407470703,389.844482421875,117.32160949707031
2021-04-29,67.71744537353516,166.22000122070312,98.96713256835938,75.47660827636719,392.328857421875,116.97489929199219
2021-04-30,66.86991119384766,165.66000366210938,99.05403900146484,75.4853515625,389.7510681152344,117.24546813964844
2021-05-03,67.60616302490234,167.80999755859375,99.22270965576172,75.47835540771484,390.5916442871094,117.31576538085938
2021-05-04,66.60453033447266,166.5800018310547,99.3531265258789,75.47835540771484,388.1820068359375,118.11190032958984
2021-05-05,67.51199340820312,167.27000427246094,99.4748764038086,75.495849609375,388.3034973144531,118.30668640136719
2021-05-06,68.06845092773438,170.05999755859375,99.51835632324219,75.495849609375,391.40423583984375,118.50148010253906
2021-05-07,68.83892822265625,171.58999633789062,99.55313110351562,75.52207946777344,394.2528381347656,117.91710662841797
2021-05-10,68.47081756591797,172.11000061035156,99.3531265258789,75.495849609375,390.3488464355469,116.72293090820312
2021-05-11,67.5719223022461,172.13999938964844,99.18792724609375,75.48711395263672,386.86505126953125,116.0623779296875
2021-05-12,66.49324035644531,170.42999267578125,98.70967864990234,75.47835540771484,378.6461181640625,114.84278106689453
2021-05-13,66.9897689819336,171.1300048828125,99.0401382446289,75.495849609375,383.1946105957031,115.02069091796875
2021-05-14,68.11125946044922,172.69000244140625,99.25750732421875,75.495849609375,389.07861328125,116.09623718261719
2021-05-17,67.98284149169922,174.6999969482422,99.1618423461914,75.495849609375,388.088623046875,115.85063171386719
2021-05-18,68.12837219238281,175.0399932861328,99.1618423461914,75.5046157836914,384.7449645996094,115.55422973632812
2021-05-19,67.52910614013672,175.16000366210938,98.86622619628906,75.47835540771484,383.7362060546875,115.27473449707031
2021-05-20,68.41944885253906,175.9600067138672,99.27486419677734,75.51335906982422,387.86444091796875,116.22328186035156
2021-05-21,68.51362609863281,176.0399932861328,99.3096923828125,75.495849609375,387.546875,116.59590911865234
2021-05-24,68.93310546875,176.35000610351562,99.40531158447266,75.51335906982422,391.4977111816406,117.02781677246094
2021-05-25,68.95023345947266,177.9499969482422,99.7705078125,75.51335906982422,390.6290588378906,118.11190032958984
2021-05-26,68.90743255615234,177.63999938964844,99.6574935913086,75.53084564208984,391.40423583984375,117.9086685180664
2021-05-27,69.03583526611328,177.7100067138672,99.48355865478516,75.53084564208984,391.6097106933594,117.43435668945312
2021-05-28,69.19850158691406,178.3800048828125,99.4748764038086,75.53084564208984,392.3102111816406,117.248046875
2021-06-01,69.44676971435547,177.89999389648438,99.45660400390625,75.51510620117188,391.96466064453125,117.2218017578125
2021-06-02,69.67791748046875,178.77000427246094,99.56974792480469,75.52385711669922,392.5810546875,117.4931869506836
